MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,smiles,logS
11.905372892697166,-1.678473062064332,11.905372892697166,0.01833717899464693,0.24562711800689666,446.40500000000003,420.19700000000023,446.14242627199985,174,0,0.34114309133960735,-0.46531813708571196,0.46531813708571196,0.34114309133960735,0.967741935483871,1.6451612903225807,2.3548387096774195,16.728323974832232,9.988982624629667,2.4624721900762023,-2.410589601620081,2.2758551973246384,-2.607610648950654,5.918760224901673,-0.3073248500520907,1.6778960743635525,744.3533378081977,22.70637782332754,16.55253837762116,16.55253837762116,14.739289860616429,9.552855819260516,9.552855819260516,7.20388451426023,7.20388451426023,5.0829917392267046,5.0829917392267046,3.24029750408393,3.24029750408393,-1.8700000000000003,7043049.648233535,23.78601604991307,10.165731917381347,5.1397235474896155,176.6586390603486,54.32347913804447,54.04072803921901,6.290026729335213,6.290026729335213,0.0,5.969305287951849,0.0,4.794537184071822,0.0,0.0,12.13273413692322,12.13273413692322,0.0,20.32356147030337,59.11801632211629,5.969305287951849,0.0,0.0,0.0,55.30781817290853,20.32356147030337,29.828919765543436,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,112.239849300208,18.947451815200196,0.0,10.357988675768818,24.26546827384644,0.0,0.0,0.0,184.6,67.8840054253733,35.43370155311605,0.0,17.919845289493818,0.0,0.0,19.242531678200752,12.13273413692322,0.0,4.736862953800049,18.947451815200196,26.202370729992587,0.0,11.905372892697166,59.78778765261699,0.05600459703769656,-0.6709722281375978,6.0195403264182055,-13.2848221402582,-0.7059968527924179,1.1907150224255687,0.631578947368421,31,6,12,0,2,2,1,0,1,12,6,12,6,0,2,2,3,-2.884799999999998,98.80330000000004,0,6,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COC(=O)c1ccccc1OC2OC(COC3OCC(O)C(O)C3O)C(O)C(O)C2O,-0.742
8.989027777777778,-0.04634259259259288,8.989027777777778,0.04634259259259288,0.5948534280152403,116.20399999999998,100.07599999999998,116.120115132,50,0,0.0537218548730571,-0.39314221340520933,0.39314221340520933,0.0537218548730571,1.375,2.0,2.375,16.265609581568945,10.124183116365034,1.9596525639966331,-2.031960598675815,2.015122355778038,-2.0207099377903233,4.494853787435751,0.15709677731474872,2.862065598305084,43.65148445440322,6.405777393935816,5.852990989435774,5.852990989435774,3.808060412490447,3.488909033047982,3.488909033047982,2.204300321916873,2.204300321916873,1.3621504463605854,1.3621504463605854,0.643872950678797,0.643872950678797,-0.04,56.62563225878344,7.96,5.10367816091954,4.127785234899329,51.723137466405205,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.689117645233267,12.841643245852019,0.0,6.103966387748303,5.106527394840706,0.0,0.0,0.0,0.0,45.63472727883358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.210493782589008,0.0,0.0,39.53076089108528,0.0,0.0,0.0,0.0,20.23,0.0,0.0,0.0,6.103966387748303,0.0,19.26246486877803,6.4208216229260096,0.0,6.923737199690624,6.923737199690624,5.106527394840706,0.0,0.0,0.0,8.989027777777778,0.0,0.0,0.0,4.188842592592592,4.155462962962963,0.0,1.0,8,1,1,0,0,0,0,0,0,1,1,1,4,0,0,0,0,1.9475,35.822799999999994,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CCCCC(O)CC,-1.47
12.361324168556312,-0.1397656840513981,12.361324168556312,0.1397656840513981,0.8636588603758496,268.32,252.19199999999995,268.132411132,102,0,0.259040663715068,-0.3184741724862495,0.3184741724862495,0.259040663715068,1.3,2.1,2.85,16.149537198624163,10.167916446264858,2.2693459078053255,-2.2241431342756894,2.3635139200805964,-2.1962320905044925,6.113149798501083,0.10228158958044889,2.308414567885147,696.268023368677,14.27565640300939,11.766396934908789,11.766396934908789,9.613392202930195,6.636383641383479,6.636383641383479,4.852094251288465,4.852094251288465,3.4229968524463787,3.4229968524463787,2.5368791510555564,2.5368791510555564,-2.4299999999999997,43564.822302168934,12.5960717850756,4.594064459484605,1.8238974483514532,117.21789065976301,10.216698334856808,5.817862777835028,5.817862777835028,0.0,5.907179729351506,0.0,4.794537184071822,9.967957041894417,0.0,0.0,0.0,44.53376429615369,18.43552797237411,11.250837766380558,4.794537184071822,23.230291559705122,0.0,9.967957041894417,0.0,20.771211599071872,16.761454740769384,41.21677575524036,0.0,0.0,10.216698334856808,17.323111830353618,0.0,0.0,22.419893177158496,0.0,13.847474399381248,28.539105362004896,24.395944776997908,0.0,0.0,0.0,58.120000000000005,0.0,4.794537184071822,0.0,5.907179729351506,17.9260706754446,22.762628539064046,0.0,18.3295777085363,31.73748839838396,15.284745645900749,0.0,0.0,0.0,23.292679043839755,2.9552777777777774,3.268786375661376,1.2764843159486023,5.526330782312925,1.6968461829176116,6.650262188208617,0.0,0.26666666666666666,20,1,5,0,1,1,0,2,2,4,1,5,1,0,0,0,3,2.817140000000001,78.58120000000002,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,CCN2c1nc(C)cc(C)c1NC(=O)c3cccnc23 ,-4.553999999999999
8.825,0.09027777777777835,8.825,0.09027777777777835,0.6227397221533864,163.003,158.97099999999998,161.963920108,48,0,0.1180489875937252,-0.5078557651915966,0.5078557651915966,0.1180489875937252,1.0,1.4444444444444444,1.7777777777777777,35.496834046881794,10.33399551832247,1.9261716137615084,-1.921564855830281,2.218571510010504,-1.653365500749618,6.343124671585304,0.4752035049696455,3.165670309917317,171.82006515716174,6.8533711511285205,4.43519334908729,5.947051241124199,4.1815405503520555,2.333622078328084,3.0895510243465383,1.6276473721113658,2.500518933055335,0.8473173351095732,1.2837531155815578,0.5392759803356267,1.0537995227384294,-0.4000000000000001,85.7569381887915,6.716279069767443,2.4602853745541022,1.7712247324613553,62.83216932545633,5.106527394840706,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.20187978046503,18.19910120538483,10.045266627482652,0.0,5.106527394840706,23.20187978046503,0.0,0.0,0.0,0.0,0.0,28.244367832867482,0.0,5.749511833283905,0.0,0.0,5.749511833283905,23.20187978046503,5.106527394840706,0.0,0.0,0.0,18.19910120538483,10.045266627482652,0.0,0.0,20.23,0.0,0.0,0.0,5.749511833283905,10.045266627482652,0.0,12.13273413692322,6.06636706846161,0.0,0.0,28.30840717530574,0.0,11.011604938271603,0.0,9.713888888888889,0.0,0.09027777777777835,4.406450617283951,0.0,0.0,0.0,0.0,9,1,1,0,0,0,1,0,1,1,1,3,0,0,0,0,1,2.699,38.12680000000001,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Oc1cc(Cl)cc(Cl)c1,-1.34
2.2152777777777777,1.3153703703703705,2.2152777777777777,1.3153703703703705,0.46568308489933063,192.261,180.16499999999996,192.093900384,72,0,-0.010274980507209796,-0.06162899269594551,0.06162899269594551,0.010274980507209796,0.6,1.4,2.3333333333333335,14.041508976961968,9.991753383470673,1.9997193640518964,-2.050563834147236,2.263308186117188,-1.7959967095443592,6.077682474340651,1.5381961068494714,2.604862793652033,635.6567221133737,10.25071237662706,8.696152422706634,8.696152422706634,7.360173345306137,5.2320508075688785,5.2320508075688785,3.956730176127764,3.956730176127764,3.0046470998057333,3.0046470998057333,2.197480080308728,2.197480080308728,-1.8199999999999994,4930.846086874379,8.485285194269554,3.094623447309129,1.218907543452171,89.15967429736399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.59730361615449,34.0320855492468,0.0,0.0,0.0,21.544896857859182,0.0,0.0,0.0,6.923737199690624,0.0,60.160755107851486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,5.563451491696996,54.59730361615449,0.0,21.544896857859182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.10834834955618,0.0,0.0,61.52104081584511,0.0,0.0,0.0,0.0,5.373703703703704,1.3456046863189721,0.0,19.450228647014363,0.0,2.1637962962962964,0.0,0.06666666666666667,15,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,4.301420000000003,66.19100000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cc1cccc2c1ccc3ccccc32,-5.85
8.752651171579743,0.3715277777777779,8.752651171579743,0.3715277777777779,0.6045431522728564,130.231,112.08699999999997,130.135765196,56,0,0.0458662459549641,-0.3960883514176953,0.3960883514176953,0.0458662459549641,1.3333333333333333,2.0,2.3333333333333335,16.250976177500252,10.00801710598075,2.009387876161716,-2.0824731193588426,2.099064609468845,-2.0286922456585303,4.530245215649565,0.2122003520641338,3.0922461946023914,48.52932501298081,7.112884175122364,6.560097770622322,6.560097770622322,4.346065214951232,3.9551861997815223,3.9551861997815223,2.5990764052714432,2.5990764052714432,1.8014749852258547,1.8014749852258547,0.917309962849784,0.917309962849784,-0.04,99.31601294519112,8.960000000000003,6.08562814070352,4.462512562814072,58.088079580801804,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.10993926815928,12.338727669087403,6.606881964512918,0.0,5.106527394840706,0.0,0.0,0.0,5.917906046161393,39.53076089108528,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.713409359353623,0.0,5.917906046161393,39.53076089108528,0.0,0.0,0.0,0.0,20.23,0.0,0.0,0.0,0.0,12.52478801067431,6.4208216229260096,19.26246486877803,0.0,0.0,13.847474399381248,5.106527394840706,0.0,0.0,0.0,8.752651171579743,0.0,0.5601388888888886,0.0,4.828935185185185,4.6916080876795165,0.0,1.0,9,1,1,0,0,0,0,0,0,1,1,1,5,0,0,0,0,2.1951000000000005,40.3918,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CCCCC(CC)CO,-2.11
11.80647234819854,0.03858024691358031,11.80647234819854,0.03858024691358031,0.7596200260223073,270.225,253.08899999999997,269.040790524,88,0,0.28194881964673657,-0.32874656515198286,0.32874656515198286,0.28194881964673657,1.3333333333333333,1.8,2.1333333333333333,35.49803510590782,10.245216276478471,2.197441014099957,-2.296533998270263,2.1915581602821876,-2.394215510549619,8.132399224163628,0.1896988775406764,4.27920995877855,233.57688747399035,12.008071689507773,9.458796711201563,11.7871511841662,6.895953267715891,4.795757730990174,6.595756544124875,3.705321495802382,5.335609639878139,1.7754239411720238,3.4648508308563333,1.254636000737157,2.5023470470374063,0.1399999999999999,1217.0142657237543,15.14,7.419345139907786,5.688567504031778,105.98512527459047,4.899909730850478,0.0,0.0,0.0,5.239211713172287,0.0,4.794537184071822,0.0,0.0,0.0,34.963764729856145,27.694948798762496,28.40402354603452,0.0,4.794537184071822,40.20297644302843,0.0,4.899909730850478,0.0,39.77863045705841,5.752853606746789,10.56748828099181,0.0,0.0,0.0,4.794537184071822,0.0,34.963764729856145,27.975656709065476,0.0,0.0,27.694948798762496,10.56748828099181,0.0,0.0,0.0,20.310000000000002,0.0,4.794537184071822,0.0,17.322893371468208,10.785139958860386,0.0,17.29708687826933,0.0,32.59485852961298,0.0,23.20187978046503,0.0,12.294859921334787,13.628959435626104,0.5269866465104565,1.288615205341396,0.4303858024691358,0.39584561602418744,0.0,7.9899029282494896,0.0,0.7,15,0,2,0,0,0,0,0,0,2,0,5,4,0,0,0,0,4.277400000000004,69.75400000000003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,CC(C)N(C(C)C)C(=O)SCC(=CCl)Cl,-4.2860000000000005
2.0833333333333335,1.3217592592592595,2.0833333333333335,1.3217592592592595,0.45880627965754545,92.14099999999999,84.07699999999998,92.062600256,36,0,-0.039774526323627504,-0.06224908578199481,0.06224908578199481,0.039774526323627504,1.0,1.5714285714285714,1.8571428571428572,13.782105281259431,10.2446262174219,1.7152546995077484,-1.8223238719751815,1.9162789955764012,-1.6221555927559288,5.11182720852277,1.475756642372446,3.0214653097240864,129.96566024533826,5.112884175122364,4.386751345948129,4.386751345948129,3.393846850117352,2.4106836025229597,2.4106836025229597,1.654700538379252,1.654700538379252,0.9404557350153064,0.9404557350153064,0.5343778974176118,0.5343778974176118,-0.78,47.19725257297226,4.380771704180065,1.7832860398554335,1.0382641324115067,43.79634523389357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.89528683400505,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,0.0,35.89528683400505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,5.563451491696996,30.33183534230805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.563451491696996,0.0,18.19910120538483,19.056471336613843,0.0,0.0,0.0,0.0,0.0,1.3217592592592595,0.0,10.261574074074074,0.0,2.0833333333333335,0.0,0.14285714285714285,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1.99502,31.17899999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cc1ccccc1,-2.21
5.563858024691357,-1.4951388888888886,5.563858024691357,0.31372685185185234,0.49082420476347627,230.909,227.885,228.901959816,60,0,0.2321254958898126,-0.23661971829614403,0.23661971829614403,0.2321254958898126,1.1818181818181819,1.8181818181818181,2.1818181818181817,35.58255601115175,10.375381985433902,2.2368144128725116,-2.0832195435107796,2.364912839726406,-2.020841982528918,6.661712580593418,1.0870139841207171,3.0599016922179834,255.00435022836655,8.483127663125442,5.1911222951057425,8.214838079179563,4.999018565639891,2.6971594773747047,4.2090173694116135,1.8433101174912376,4.5117912824724895,1.005544113331839,1.796920808246976,0.5661432954622465,1.0456906833053212,0.3099999999999999,228.2124914971883,9.39841732979664,3.359310173331615,2.676410905204611,84.22905812236678,0.0,5.153109816892792,0.0,3.792535935529771,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,52.47012662939168,12.13273413692322,0.0,5.693927994848461,0.0,46.40375956093006,0.0,4.9839785209472085,0.0,3.792535935529771,0.0,29.046139017126084,0.0,0.0,0.0,0.0,0.0,46.40375956093006,4.9839785209472085,3.792535935529771,0.0,5.693927994848461,18.19910120538483,5.153109816892792,0.0,0.0,12.89,3.792535935529771,0.0,0.0,0.0,10.847037811741252,0.0,0.0,18.19910120538483,0.0,4.9839785209472085,46.40375956093006,-1.4951388888888886,22.1845987654321,3.8140432098765435,0.31372685185185234,0.3287037037037044,0.0,4.881844135802469,0.0,0.0,0.0,0.16666666666666666,11,0,1,0,0,0,0,1,1,1,0,5,0,0,0,0,1,3.5617,48.484000000000016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Clc1cccc(n1)C(Cl)(Cl)Cl,-3.76
2.298611111111111,1.3194444444444444,2.298611111111111,1.3194444444444444,0.4063379244355816,96.173,84.07699999999998,96.093900384,40,0,-0.03507328213370474,-0.08853928066218605,0.08853928066218605,0.03507328213370474,0.7142857142857143,1.2857142857142858,1.8571428571428572,13.946750644123483,10.20050980034075,1.8824701635217749,-1.859173834341281,2.0819236072625955,-1.665995765165952,4.831790678103579,0.7176819800160975,2.202927766407529,54.43856189774725,4.949747468305834,4.690234444311988,4.690234444311988,3.5,3.1498299142610593,3.1498299142610593,2.1094149617604785,2.1094149617604785,1.4082482904638631,1.4082482904638631,0.9368563506824814,0.9368563506824814,-0.26,58.974147804380216,4.888367952522255,2.838891422835457,1.7674018438130124,45.23346952849571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.57286183659377,25.683286491704038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.10410811463005,0.0,12.152040213667762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.10410811463005,12.152040213667762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.10410811463005,0.0,0.0,12.152040213667762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.7142857142857143,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.5067000000000004,32.22499999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C1CCC=CCC1,-3.18
5.072795729402872,0.8372222222222224,5.072795729402872,0.8372222222222224,0.46886077125428943,240.44400000000002,228.348,239.988332384,70,0,0.14645183137385764,-0.36296109527210474,0.36296109527210474,0.14645183137385764,0.8333333333333334,1.0833333333333333,1.25,33.11585334457601,10.99120629282794,2.044319776776121,-2.1462618015016357,2.258485883320041,-2.178776334308507,8.89121188647132,0.6473343434565809,3.6934830872422997,158.38689879982147,9.723614639131599,7.527420352855368,10.793406676566272,5.447264862732148,3.2192312250941826,6.185557720282969,2.4873360870032757,5.884299497010164,0.9145403910008584,5.073827930357984,0.22035968899697111,2.5956096366685335,0.4799999999999999,295.5292938179993,12.480000000000002,6.013500198406644,5.18320245841735,92.44737157170921,9.799819461700956,8.641068171117942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.43574688609339,21.587795952773448,28.19068793070876,0.0,0.0,54.66461100998478,0.0,9.799819461700956,0.0,0.0,28.19068793070876,0.0,0.0,0.0,0.0,0.0,0.0,46.023542838866845,46.631575563527655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48,0.0,0.0,0.0,0.0,0.0,8.641068171117942,21.587795952773448,0.0,37.99050739240972,0.0,24.43574688609339,1.674444444444445,10.145591458805743,3.788240740740741,0.0,0.0,0.0,0.0,0.0,0.0,10.725056689342402,0.6666666666666666,12,0,2,0,0,0,0,0,0,4,0,6,0,0,0,0,0,2.0608,67.75200000000002,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CN(C)C(=S)SSC(=S)N(C)C ,-3.9
13.254939373897708,-1.4223431594860165,13.254939373897708,0.11761702674897068,0.8326610784751867,352.7700000000001,335.63400000000007,352.071365944,128,0,0.2307250674399266,-0.49616751844746326,0.49616751844746326,0.2307250674399266,1.1666666666666667,1.8333333333333333,2.4166666666666665,35.49569217320485,9.752807379351479,2.594133458058557,-2.35945524426173,2.538726436870172,-2.511554083932229,6.348180777377068,-0.1179658638900714,2.2581731710520927,768.8345393102228,17.64589989101247,13.766611804547832,14.522540750566286,11.399449786001158,7.375123747740551,7.753088220749778,5.75022744848258,6.1281919214918075,4.497994813727226,4.855898227059621,3.2993734712819163,3.564146574564789,-2.21,270347.3695674076,16.64091969614327,5.7015415541703725,2.0215869901261305,143.82499238361362,18.947451815200196,22.08510847200613,17.29192165130502,11.384295757348628,0.0,0.0,9.589074368143644,0.0,0.0,0.0,18.524677089923138,0.0,24.481114844382894,21.3293926238326,28.536526183343838,23.167429782962394,0.0,0.0,5.917906046161393,18.94560963360032,21.3293926238326,28.487636852389986,0.0,17.248535499851716,14.210588861400147,0.0,17.248535499851716,11.600939890232516,38.49693332754617,9.53140013787187,5.917906046161393,23.70254749838545,17.901552046951668,5.022633313741326,0.0,0.0,71.06,11.518956857145081,9.589074368143644,0.0,40.082073026034294,11.49902366656781,0.0,33.471779799128086,6.923737199690624,0.0,0.0,30.548391705432714,21.89625595762997,6.333304376277259,25.113821876631818,0.17877598261526884,-1.1932237339380194,0.10687649596875981,1.5379791824137061,1.477233245149912,1.7691598167044595,4.307594578324647,0.4117647058823529,24,0,6,1,1,2,1,0,1,6,0,7,3,0,0,0,3,2.8103000000000007,86.12550000000006,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,0,1,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COC1=CC(=O)CC(C)C13Oc2c(Cl)c(OC)cc(OC)c2C3=O,-3.2460000000000004
